version workload runs warmup blocks threads_per_block num_floats malloc_mean malloc_max free_mean free_max work_mean work_max
v1_martin sum_reduce 20 2 96 128 16 144791 258508 8338.77 790503 3845.73 10248
v1_martin sum_reduce 20 2 96 128 16 144050 258323 14122.6 800074 3923.57 8418
v1_martin sum_reduce 20 2 96 128 16 142070 248768 12231.7 795118 3932.73 8751
v1_martin sum_reduce 20 2 96 128 16 142189 255386 8494.89 799053 3822.26 8103
v1_martin sum_reduce 20 2 96 128 16 143011 250975 8501.32 771081 3910.91 9184
v1_martin sum_reduce 20 2 96 128 16 142109 253980 8346.5 782591 3756.95 7975
v1_martin sum_reduce 20 2 96 128 16 142975 258964 11934 783630 3661.98 7775
v1_martin sum_reduce 20 2 96 128 32 174867 986403 21660.6 787377 7252.9 16150
v1_martin sum_reduce 20 2 96 128 32 169161 308602 11044.5 777789 7206.26 20596
v1_martin sum_reduce 20 2 96 128 32 180048 1.01978e+06 19809.3 782672 6873.53 14501
v1_martin sum_reduce 20 2 96 128 32 169507 310071 11117.6 775946 7665.07 16110
v1_martin sum_reduce 20 2 96 128 32 170041 310782 20506.3 790517 7216.52 19602
v1_martin sum_reduce 20 2 96 128 32 170122 323227 14993.1 799002 7314.76 17914
v1_martin sum_reduce 20 2 96 128 32 172964 329176 13347.7 798052 7279.22 21110
v1_martin sum_reduce 20 2 96 128 32 168635 306464 9704.36 788092 7464.06 21264
v1_martin sum_reduce 20 2 96 128 32 174645 318328 15018 789887 6467.89 16963
v1_martin sum_reduce 20 2 96 128 32 175600 330864 9330.61 773943 7263.72 15501
v1_martin sum_reduce 20 2 96 128 32 169799 305338 7174.61 758398 6727.33 15100
v1_martin sum_reduce 20 2 96 128 32 173949 332413 16067.2 776127 6883.56 22948
v1_martin sum_reduce 20 2 96 128 32 169884 306628 7312.34 746831 7674.68 15462
v1_martin sum_reduce 20 2 96 128 32 173275 325932 11450.1 781831 7243.63 16112
v1_martin sum_reduce 20 2 96 128 32 168977 314752 11408.6 788187 6931.05 18118
v1_martin sum_reduce 20 2 96 128 32 173305 309549 6953.39 757146 6902.44 15817
v1_martin sum_reduce 20 2 96 128 32 169413 306288 14538.7 776401 7623.47 25430
v1_martin sum_reduce 20 2 96 128 32 172996 311016 7544 774796 7942.41 20492
v1_martin sum_reduce 20 2 96 128 32 172610 326259 9138.76 780798 7181.01 22867
v1_martin sum_reduce 20 2 96 128 32 170367 306799 13074.7 786573 7570.61 14782
v1_martin sum_reduce 20 2 96 128 64 239271 463478 11833 767367 19124.4 57900
v1_martin sum_reduce 20 2 96 128 64 239984 448633 9642.96 786409 16186.2 42274
v1_martin sum_reduce 20 2 96 128 64 238748 450186 38742.3 817544 18796.1 58217
v1_martin sum_reduce 20 2 96 128 64 237691 446402 9890.09 775892 18381.6 50894
v1_martin sum_reduce 20 2 96 128 64 234988 449849 11608.9 801012 17833.6 49536
v1_martin sum_reduce 20 2 96 128 64 241671 463264 11245.5 765875 17087.7 45771
v1_martin sum_reduce 20 2 96 128 64 237863 446646 32308.3 803187 17177.7 50733
v1_martin sum_reduce 20 2 96 128 64 240287 463568 11016.2 763636 19579.8 49486
v1_martin sum_reduce 20 2 96 128 64 240683 452465 27090.7 814034 18130.7 46097
v1_martin sum_reduce 20 2 96 128 64 245731 482769 17338.4 798575 17635.3 61412
v1_martin sum_reduce 20 2 96 128 64 239106 454493 11441.2 789329 18427.6 47453
v1_martin sum_reduce 20 2 96 128 64 242344 459201 18591.7 793678 18584.3 51147
v1_martin sum_reduce 20 2 96 128 64 239070 445067 9259.67 760662 17814.1 54662
v1_martin sum_reduce 20 2 96 128 64 243313 475646 10708.9 781998 17176.6 53264
v1_martin sum_reduce 20 2 96 128 64 241040 453669 9300.96 785588 17706 52568
v1_martin sum_reduce 20 2 96 128 64 238710 447056 27477.6 812134 17544.7 56561
v1_martin sum_reduce 20 2 96 128 64 241762 462370 22322.3 788957 16941.9 47178
v1_martin sum_reduce 20 2 96 128 64 239559 443727 20864.3 780170 20617 53064
v1_martin sum_reduce 20 2 96 128 64 240370 452101 31904.6 780219 18291.5 47549
v1_martin sum_reduce 20 2 96 128 64 240576 447275 9649.23 770180 18647.2 44331
v1_martin sum_reduce 20 2 96 128 128 385596 810378 14376.5 444261 57690.4 139800
v1_martin sum_reduce 20 2 96 128 128 385975 1.16157e+06 26718.5 501932 62854.3 146468
v1_martin sum_reduce 20 2 96 128 128 381405 810219 18240.7 457464 63251.9 172670
v1_martin sum_reduce 20 2 96 128 128 383762 795048 21770.6 469640 60028.7 155519
v1_martin sum_reduce 20 2 96 128 128 379588 793555 24580.9 483175 60115 139786
v1_martin sum_reduce 20 2 96 128 128 388452 844198 15154.9 442417 70002.2 151694
v1_martin sum_reduce 20 2 96 128 128 390388 837532 19354.2 470416 67740.6 178172
v1_martin sum_reduce 20 2 96 128 128 385421 850032 14761.4 471050 67508.6 175535
v1_martin sum_reduce 20 2 96 128 128 392980 810674 19303.4 423962 64492.8 136624
v1_martin sum_reduce 20 2 96 128 128 380131 806557 14722.7 460555 55721.6 137350
v1_martin sum_reduce 20 2 96 128 128 399545 860090 15771.4 459302 68646.4 150599
v1_martin sum_reduce 20 2 96 128 128 384661 836436 15697.7 471191 68434.3 147248
v1_martin sum_reduce 20 2 96 128 128 392472 818113 34949.9 566456 66571.3 162656
v1_martin sum_reduce 20 2 96 128 128 385214 814075 21703.6 478844 61755.8 152275
v1_martin sum_reduce 20 2 96 128 128 396791 843652 14700.4 445999 62888.3 160198
v1_martin sum_reduce 20 2 96 128 128 377943 820145 14516.5 489525 64670.6 142350
v1_martin sum_reduce 20 2 96 128 128 380624 786107 29439.2 481875 66020.8 150720
v1_martin sum_reduce 20 2 96 128 128 382527 1.17597e+06 29666.6 519231 61910 169856
v1_martin sum_reduce 20 2 96 128 128 384644 795945 14134.3 456458 58652.7 161038
v1_martin sum_reduce 20 2 96 128 128 388192 826286 19359.4 439739 67157.5 154992
v1_martin sum_reduce 20 2 96 128 256 703978 1.5584e+06 44139.5 517719 167844 350026
v1_martin sum_reduce 20 2 96 128 256 696131 1.5848e+06 33694 488240 172549 410820
v1_martin sum_reduce 20 2 96 128 256 696291 1.56114e+06 45467.9 530675 181498 434630
v1_martin sum_reduce 20 2 96 128 256 698729 1.51775e+06 40754.8 595223 167044 355140
v1_martin sum_reduce 20 2 96 128 256 707350 1.5062e+06 45026.5 556420 161900 329130
v1_martin sum_reduce 20 2 96 128 256 686492 1.57265e+06 34535.4 478805 193091 438404
v1_martin sum_reduce 20 2 96 128 256 698573 1.54509e+06 39722.6 538079 176888 472630
v1_martin sum_reduce 20 2 96 128 256 706787 1.56062e+06 30418.4 466310 174515 412408
v1_martin sum_reduce 20 2 96 128 256 704169 1.51844e+06 51122.6 564372 173795 386893
v1_martin sum_reduce 20 2 96 128 256 696176 1.5767e+06 41648.7 486225 198436 515003
v1_martin sum_reduce 20 2 96 128 256 702799 1.53562e+06 32589.1 490627 163724 335674
v1_martin sum_reduce 20 2 96 128 256 690624 1.54003e+06 31725.3 468342 184208 436064
v1_martin sum_reduce 20 2 96 128 256 710468 1.92843e+06 43805.8 581525 169079 351763
v1_martin sum_reduce 20 2 96 128 256 693587 1.55119e+06 44598.8 614036 177398 447520
v1_martin sum_reduce 20 2 96 128 256 679012 1.61666e+06 23863.7 463072 198065 452862
v1_martin sum_reduce 20 2 96 128 256 698529 1.54526e+06 34276 433072 172765 467984
v1_martin sum_reduce 20 2 96 128 256 702304 1.5582e+06 38016.4 491898 169583 392649
v1_martin sum_reduce 20 2 96 128 256 713658 1.99511e+06 41602.6 581767 185182 492765
v1_martin sum_reduce 20 2 96 128 256 691812 1.58495e+06 40978.8 518129 184094 404357
v1_martin sum_reduce 20 2 96 128 256 690253 1.54358e+06 41257.5 477965 185151 410791
v1_martin sum_reduce 20 2 96 128 512 1.22441e+06 2.95093e+06 67540.4 605713 577148 1.08774e+06
v1_martin sum_reduce 20 2 96 128 512 1.21333e+06 2.99106e+06 67219.2 632445 612465 1.10446e+06
v1_martin sum_reduce 20 2 96 128 512 1.21198e+06 2.92576e+06 66382.8 697337 576756 1.12315e+06
v1_martin sum_reduce 20 2 96 128 512 1.22254e+06 3.45096e+06 62415 681050 606185 1.10538e+06
v1_martin sum_reduce 20 2 96 128 512 1.2263e+06 3.00257e+06 60521.4 508249 634582 1.2159e+06
v1_martin sum_reduce 20 2 96 128 512 1.2129e+06 2.95974e+06 51557.3 469214 608776 1.06061e+06
v1_martin sum_reduce 20 2 96 128 512 1.22125e+06 3.01392e+06 77815.1 718172 639108 1.09705e+06
v1_martin sum_reduce 20 2 96 128 512 1.20479e+06 3.04036e+06 61893.7 595151 633718 1.15815e+06
v1_martin sum_reduce 20 2 96 128 512 1.23707e+06 3.41122e+06 56772.9 519850 565355 1.14874e+06
v1_martin sum_reduce 20 2 96 128 512 1.2392e+06 3.07293e+06 69129.9 652272 638444 1.10513e+06
v1_martin sum_reduce 20 2 96 128 512 1.20616e+06 2.90244e+06 82450.1 925457 635318 1.06132e+06
v1_martin sum_reduce 20 2 96 128 512 1.21732e+06 2.93894e+06 66945.8 604605 605366 1.20695e+06
v1_martin sum_reduce 20 2 96 128 512 1.22286e+06 2.96129e+06 47117.4 487603 587715 1.14396e+06
v1_martin sum_reduce 20 2 96 128 512 1.2096e+06 2.93328e+06 67203.4 630891 603639 1.04957e+06
v1_martin sum_reduce 20 2 96 128 512 1.20988e+06 2.96806e+06 85164.3 820117 615164 1.02746e+06
v1_martin sum_reduce 20 2 96 128 512 1.21417e+06 3.04093e+06 70764.8 713374 590982 1.08978e+06
v1_martin sum_reduce 20 2 96 128 512 1.2175e+06 2.97497e+06 61186.4 509470 627001 1.05324e+06
v1_martin sum_reduce 20 2 96 128 512 1.21742e+06 3.0227e+06 70706.6 672593 608280 1.10145e+06
v1_martin sum_reduce 20 2 96 128 512 1.22107e+06 3.07784e+06 54526.4 443596 616757 1.10316e+06
v1_martin sum_reduce 20 2 96 128 512 1.20565e+06 2.89479e+06 75909.6 800926 601618 1.15612e+06
v1_martin sum_reduce 20 2 48 256 1 64225.4 115006 3573.25 245444 1693.2 2317
v1_martin sum_reduce 20 2 48 256 1 59859.3 113208 4057.91 220372 1748.98 2688
v1_martin sum_reduce 20 2 48 256 1 63410.1 118015 3467.26 227536 1725.49 2724
v1_martin sum_reduce 20 2 48 256 1 66867.5 125441 4320.14 249245 1759.38 2711
v1_martin sum_reduce 20 2 48 256 1 66054.4 123773 4605.29 240689 1688.04 2467
v1_martin sum_reduce 20 2 48 256 1 69389 135535 5926.47 262303 1716.58 2628
v1_martin sum_reduce 20 2 48 256 1 69374.7 129294 4285.41 263434 1759.89 2573
v1_martin sum_reduce 20 2 48 256 1 63886.3 120900 4054.11 237146 1704.51 2510
v1_martin sum_reduce 20 2 48 256 1 68388.8 124517 4619.15 256000 1694.99 2565
v1_martin sum_reduce 20 2 48 256 1 69896 125810 5350.18 266908 1748.34 2874
v1_martin sum_reduce 20 2 48 256 1 66022.4 123007 4256.48 249559 1766.31 2718
v1_martin sum_reduce 20 2 48 256 1 68969.6 126056 3630.27 241520 1766.61 2721
v1_martin sum_reduce 20 2 48 256 1 66731.8 123563 5106.8 247134 1685.68 2673
v1_martin sum_reduce 20 2 48 256 1 69305.2 125715 5442.24 262287 1798.51 3049
v1_martin sum_reduce 20 2 48 256 1 69301.9 130960 4839.96 268091 1739.46 2640
v1_martin sum_reduce 20 2 48 256 1 66240.9 119954 5309.11 263880 1762.93 2783
v1_martin sum_reduce 20 2 48 256 1 68894.6 123420 3671.87 252891 1746.98 3490
v1_martin sum_reduce 20 2 48 256 1 75646.2 355922 4356.44 258103 1769.6 3278
v1_martin sum_reduce 20 2 48 256 1 66535.4 120150 3523.39 231868 1719.87 2900
v1_martin sum_reduce 20 2 48 256 1 68995.4 123559 3669.4 252241 1725.43 2530
v1_martin sum_reduce 20 2 48 256 2 68629.3 125418 5979.4 266781 2534.41 4160
v1_martin sum_reduce 20 2 48 256 2 68441.5 122409 3602.71 240942 2468.55 4153
v1_martin sum_reduce 20 2 48 256 2 68598 124820 4363.2 257666 2577.12 4149
v1_martin sum_reduce 20 2 48 256 2 70720.9 128502 6041.18 257951 2610.16 4722
v1_martin sum_reduce 20 2 48 256 2 66218.7 120189 5296.18 261595 2424.06 4486
v1_martin sum_reduce 20 2 48 256 2 71599 127723 5508.99 265408 2576.52 4248
v1_martin sum_reduce 20 2 48 256 2 71459.8 129715 4891.66 255632 2617.34 4667
v1_martin sum_reduce 20 2 48 256 2 72044.2 337177 4969.25 259406 2508.93 4458
v1_martin sum_reduce 20 2 48 256 2 67416.6 125056 4203.75 249002 2495.35 4469
v1_martin sum_reduce 20 2 48 256 2 68266.2 121211 4881.1 257017 2598.75 4524
v1_martin sum_reduce 20 2 48 256 2 68822.8 127649 4955.39 265414 2479.92 3785
v1_martin sum_reduce 20 2 48 256 2 70124.6 127479 4299.43 256840 2479.69 4117
v1_martin sum_reduce 20 2 48 256 2 63316.4 118293 3680.34 223109 2525.27 4741
v1_martin sum_reduce 20 2 48 256 2 67482.7 118636 3576.76 240922 2524.03 3990
v1_martin sum_reduce 20 2 48 256 2 66855.4 128018 4687.85 247978 2586.11 4486
v1_martin sum_reduce 20 2 48 256 2 69271.1 129999 5351.25 254718 2556.64 4296
v1_martin sum_reduce 20 2 48 256 2 69602.5 123651 5990.25 263247 2633.74 4654
v1_martin sum_reduce 20 2 48 256 2 67103.2 119580 3649.97 247336 2516.92 4326
v1_martin sum_reduce 20 2 48 256 2 70779.7 130171 4398.78 263489 2549.08 4252
v1_martin sum_reduce 20 2 48 256 2 73072.6 354141 4421.35 255021 2663.14 4535
v1_martin sum_reduce 20 2 48 256 4 71982.3 138489 4463.47 254088 3471.08 5871
v1_martin sum_reduce 20 2 48 256 4 71068.3 130459 5683.42 254842 3525.69 5863
v1_martin sum_reduce 20 2 48 256 4 76298 354369 4268.1 252983 3455.65 5770
v1_martin sum_reduce 20 2 48 256 4 72680.3 133160 5241.93 257526 3558.14 7695
v1_martin sum_reduce 20 2 48 256 4 68462 124659 5650.88 242500 3500.5 5808
v1_martin sum_reduce 20 2 48 256 4 71595 131699 5018.74 259488 3588.12 6206
v1_martin sum_reduce 20 2 48 256 4 74616.4 135293 3686.76 254569 3449.25 6429
v1_martin sum_reduce 20 2 48 256 4 71902.7 129802 4365.43 248376 3513.77 5850
v1_martin sum_reduce 20 2 48 256 4 71379.1 131109 3678.7 242291 3399.97 5942
v1_martin sum_reduce 20 2 48 256 4 72162.9 134434 3686.36 242303 3504.89 5715
v1_martin sum_reduce 20 2 48 256 4 73937.4 136529 3670.64 253323 3572.59 6499
v1_martin sum_reduce 20 2 48 256 4 72086.9 132643 5322.27 253130 3377.4 5200
v1_martin sum_reduce 20 2 48 256 4 70858.3 126934 5897.03 254966 3480.43 6007
v1_martin sum_reduce 20 2 48 256 4 73110.6 136686 6977.32 272856 3596.1 6384
v1_martin sum_reduce 20 2 48 256 4 66260.6 123334 3633.62 225721 3606.68 6768
v1_martin sum_reduce 20 2 48 256 4 69653.1 127899 3624.31 245938 3550.98 6449
v1_martin sum_reduce 20 2 48 256 4 70976.8 129297 4945.93 251963 3472.85 6792
v1_martin sum_reduce 20 2 48 256 4 67340.2 122577 4281.66 252721 3520.27 6384
v1_martin sum_reduce 20 2 48 256 4 71413.2 129994 3723.29 247914 3624.02 6478
v1_martin sum_reduce 20 2 48 256 4 70604.2 129176 5296 264291 3493.4 6442
v1_martin sum_reduce 20 2 48 256 8 74223.5 140217 6067.28 270499 4263.55 10145
v1_martin sum_reduce 20 2 48 256 8 75881.1 136819 3750.15 243596 3983.45 9525
v1_martin sum_reduce 20 2 48 256 8 75501.7 141452 5214.64 237404 4233.42 8937
v1_martin sum_reduce 20 2 48 256 8 75346.1 140843 5134.23 255591 4183.67 9056
v1_martin sum_reduce 20 2 48 256 8 72199.9 127837 8290.34 265586 4152.59 9217
v1_martin sum_reduce 20 2 48 256 8 73961.7 132209 3902.27 250880 4338.61 11244
v1_martin sum_reduce 20 2 48 256 8 74732.4 134082 5231.97 256323 3970.65 8139
v1_martin sum_reduce 20 2 48 256 8 72675.2 134457 4486.53 253030 4110.98 9233
v1_martin sum_reduce 20 2 48 256 8 74914.5 137996 4703.03 261050 4182.25 9838
v1_martin sum_reduce 20 2 48 256 8 71332.5 128889 8431.42 261490 4163.15 9590
v1_martin sum_reduce 20 2 48 256 8 76397.2 136453 4178.82 247595 4314.34 10048
v1_martin sum_reduce 20 2 48 256 8 77127.4 147338 5405.86 251067 4093.77 8032
v1_martin sum_reduce 20 2 48 256 8 79917.5 316256 8760.45 269121 4133.64 8976
v1_martin sum_reduce 20 2 48 256 8 74033 132107 5364.46 260081 4130.2 8684
v1_martin sum_reduce 20 2 48 256 8 75981.1 135766 4292.3 244099 4195.66 9859
v1_martin sum_reduce 20 2 48 256 8 74188.1 135979 6125.62 262289 4252.21 9981
v1_martin sum_reduce 20 2 48 256 8 76697.8 139084 6206.04 258365 4318.66 11035
v1_martin sum_reduce 20 2 48 256 8 76856.5 138344 4248.4 248111 4202.52 10327
v1_martin sum_reduce 20 2 48 256 8 76594.1 141272 3747.31 248762 4106.97 9691
v1_martin sum_reduce 20 2 48 256 8 72963 135263 5292.75 252420 4157.47 8788
v1_martin sum_reduce 20 2 48 256 16 89133.9 169193 7502.78 262803 5983.41 15497
v1_martin sum_reduce 20 2 48 256 16 88620.7 172227 6256.27 253395 7049.57 16140
v1_martin sum_reduce 20 2 48 256 16 91234.2 166644 6245.21 265487 7237.6 21125
v1_martin sum_reduce 20 2 48 256 16 90559.2 165342 8076.73 272772 6846.54 15530
v1_martin sum_reduce 20 2 48 256 16 90705.4 167281 9323.36 256521 7766.88 21235
v1_martin sum_reduce 20 2 48 256 16 89568.6 168390 6854.77 254055 6890.12 20671
v1_martin sum_reduce 20 2 48 256 16 90275.2 169966 4488.57 237766 7501.15 25342
v1_martin sum_reduce 20 2 48 256 16 91896.9 168684 5721.41 256033 7246.83 19658
v1_martin sum_reduce 20 2 48 256 16 91067.1 167922 5041.28 254838 7337.91 15934
v1_martin sum_reduce 20 2 48 256 16 92189 169675 6239.27 257589 7334.23 20180
v1_martin sum_reduce 20 2 48 256 16 91705.8 172058 5409.57 248351 7339.16 16505
v1_martin sum_reduce 20 2 48 256 16 89065.3 164941 5746.47 257384 6467.89 16076
v1_martin sum_reduce 20 2 48 256 16 90035.5 161233 5073.49 242800 8116.34 21770
v1_martin sum_reduce 20 2 48 256 16 93206.8 184151 6809.51 257834 6999.9 21128
v1_martin sum_reduce 20 2 48 256 16 84824.7 157107 6021.09 238314 7317.88 19397
v1_martin sum_reduce 20 2 48 256 16 91949.5 167735 4812.08 253636 7769.37 20264
v1_martin sum_reduce 20 2 48 256 16 86501 161621 5446.08 262362 7097.1 16161
v1_martin sum_reduce 20 2 48 256 16 90746.9 165830 6520.01 261361 7417.85 20886
v1_martin sum_reduce 20 2 48 256 16 94341.5 179986 5642.39 255035 7144.28 24794
v1_martin sum_reduce 20 2 48 256 16 90130.9 159546 4987.27 248599 7835.78 18468
v1_martin sum_reduce 20 2 48 256 32 119828 240703 8772.39 223958 16683.7 46150
v1_martin sum_reduce 20 2 48 256 32 121793 246667 7297.8 251631 15466.4 47842
v1_martin sum_reduce 20 2 48 256 32 119210 228600 5766.53 245823 15210.2 39521
v1_martin sum_reduce 20 2 48 256 32 121113 235862 8028.95 257859 14811 39317
v1_martin sum_reduce 20 2 48 256 32 119217 230765 6476.29 218480 14608.5 40786
v1_martin sum_reduce 20 2 48 256 32 124093 239165 6379.26 239145 14783.1 51320
v1_martin sum_reduce 20 2 48 256 32 123947 233337 6951.2 259888 14164.5 42192
v1_martin sum_reduce 20 2 48 256 32 120294 226572 5721.88 245750 13818.4 43160
v1_martin sum_reduce 20 2 48 256 32 120645 227743 9284.6 273487 14941.6 38118
v1_martin sum_reduce 20 2 48 256 32 118864 230634 6705.98 237779 16012.5 44014
v1_martin sum_reduce 20 2 48 256 32 120246 228435 11724.6 271319 14171.7 35248
v1_martin sum_reduce 20 2 48 256 32 117848 231778 8012.26 251468 16253.1 39610
v1_martin sum_reduce 20 2 48 256 32 128783 281788 6895.83 255816 14550.5 44182
v1_martin sum_reduce 20 2 48 256 32 128027 256522 7331.28 261499 13575.8 29010
v1_martin sum_reduce 20 2 48 256 32 119143 231810 7795.61 240175 15684.2 40078
v1_martin sum_reduce 20 2 48 256 32 119871 232218 5895.81 248908 13717.7 36553
v1_martin sum_reduce 20 2 48 256 32 122959 240296 5856.26 256314 12456.9 28334
v1_martin sum_reduce 20 2 48 256 32 120401 240100 8579.76 245664 16054.7 40402
v1_martin sum_reduce 20 2 48 256 32 121198 251401 7670.3 241000 13593.9 38496
v1_martin sum_reduce 20 2 48 256 32 119893 239127 6604.52 265378 13414.2 39917
v1_martin sum_reduce 20 2 48 256 64 187434 385679 13037.1 262459 37948.1 98432
v1_martin sum_reduce 20 2 48 256 64 184589 386884 9406.62 236970 52829 117282
v1_martin sum_reduce 20 2 48 256 64 190148 388291 9362.06 248884 46825.2 100875
v1_martin sum_reduce 20 2 48 256 64 191074 403251 11403.3 272934 47804.2 109712
v1_martin sum_reduce 20 2 48 256 64 202880 448104 12123.5 230688 45459.1 114632
v1_martin sum_reduce 20 2 48 256 64 193649 415413 11650.3 249560 45017.3 96939
v1_martin sum_reduce 20 2 48 256 64 192230 404230 10134.8 251299 45223.9 125255
v1_martin sum_reduce 20 2 48 256 64 192118 405313 9195.76 251291 45633.2 126930
v1_martin sum_reduce 20 2 48 256 64 192566 390993 9742.44 262157 35562.1 95517
v1_martin sum_reduce 20 2 48 256 64 192103 411641 10976.3 238404 44975 112236
v1_martin sum_reduce 20 2 48 256 64 183314 388118 14726.4 259546 53818.8 106528
v1_martin sum_reduce 20 2 48 256 64 192388 413039 11878.6 235352 48000.1 127719
v1_martin sum_reduce 20 2 48 256 64 189933 411803 10527.6 248038 49930.2 120902
v1_martin sum_reduce 20 2 48 256 64 190262 410223 10434.3 244248 46590.6 116124
v1_martin sum_reduce 20 2 48 256 64 186674 393984 11547.8 273070 42046.7 106182
v1_martin sum_reduce 20 2 48 256 64 190827 409655 10978.5 229928 46450.9 105635
v1_martin sum_reduce 20 2 48 256 64 190015 390741 15624.9 268565 43978.4 104318
v1_martin sum_reduce 20 2 48 256 64 197544 445433 10746.5 269593 48782.3 97028
v1_martin sum_reduce 20 2 48 256 64 188726 393781 11917.8 269810 44323.1 116603
v1_martin sum_reduce 20 2 48 256 64 188650 390306 11104 253836 51640.4 100904
v1_martin sum_reduce 20 2 48 256 128 318840 743570 20672.9 336457 132249 302664
v1_martin sum_reduce 20 2 48 256 128 326726 763334 16766.7 294294 126152 269570
v1_martin sum_reduce 20 2 48 256 128 323565 763404 16035.5 296066 124765 275287
v1_martin sum_reduce 20 2 48 256 128 340142 837272 14124.5 264203 133017 274284
v1_martin sum_reduce 20 2 48 256 128 327027 766231 16733.4 282233 126578 281553
v1_martin sum_reduce 20 2 48 256 128 328321 765725 14678.9 291278 117471 270281
v1_martin sum_reduce 20 2 48 256 128 326766 923246 15550.2 412091 127773 272207
v1_martin sum_reduce 20 2 48 256 128 328069 758523 15895.4 301205 125447 282786
v1_martin sum_reduce 20 2 48 256 128 337396 804421 14509.2 292964 128064 252980
v1_martin sum_reduce 20 2 48 256 128 329312 749731 16836.2 316407 116138 263946
v1_martin sum_reduce 20 2 48 256 128 319018 728176 20359 363095 140922 308890
v1_martin sum_reduce 20 2 48 256 128 337215 733882 19855 321589 103192 280560
v1_martin sum_reduce 20 2 48 256 128 320605 741527 12738 288463 132458 332746
v1_martin sum_reduce 20 2 48 256 128 336596 947892 16576.5 419422 114738 247452
